Query,Rank,Document_ID,Log_Score
Query 30,589,doc_177,-117.51846515594652
Query 30,590,doc_210,-117.51846515594652
Query 30,591,doc_247,-117.51846515594652
Query 30,592,doc_716,-117.51846515594652
Query 30,593,doc_738,-117.51846515594652
Query 30,594,doc_760,-117.51846515594652
Query 30,595,doc_910,-117.51846515594652
Query 30,596,doc_928,-117.51846515594652
Query 30,597,doc_673,-117.52068119999561
Query 30,598,doc_879,-117.54348040136306
Query 30,599,doc_957,-117.57225118564915
Query 30,600,doc_503,-117.64790261706457
Query 30,601,doc_68,-117.64790261706457
Query 30,602,doc_7,-117.64790261706457
Query 30,603,doc_893,-117.64790261706457
Query 30,604,doc_650,-117.64965940449947
Query 30,605,doc_959,-117.65483002925717
Query 30,606,doc_589,-117.65551275149289
Query 30,607,doc_286,-117.66380045302517
Query 30,608,doc_415,-117.7174263404246
Query 30,609,doc_148,-117.71876276907753
Query 30,610,doc_542,-117.73102250702449
Query 30,611,doc_570,-117.73784967353109
Query 30,612,doc_270,-117.77606399970038
Query 30,613,doc_392,-117.77606399970038
Query 30,614,doc_460,-117.83555626819025
Query 30,615,doc_130,-117.90297421924068
Query 30,616,doc_236,-117.90297421924068
Query 30,617,doc_492,-117.90297421924068
Query 30,618,doc_595,-117.90297421924068
Query 30,619,doc_92,-117.90297421924068
Query 30,620,doc_876,-117.91064388474915
Query 30,621,doc_1032,-117.92223921933777
Query 30,622,doc_361,-117.98032686807005
Query 30,623,doc_517,-117.98559608282679
Query 30,624,doc_795,-118.00592747649662
Query 30,625,doc_182,-118.0286574684134
Query 30,626,doc_598,-118.0286574684134
Query 30,627,doc_713,-118.0286574684134
Query 30,628,doc_727,-118.0286574684134
Query 30,629,doc_785,-118.0286574684134
Query 30,630,doc_734,-118.03431952266573
Query 30,631,doc_781,-118.07674517275726
Query 30,632,doc_258,-118.09853078414734
Query 30,633,doc_730,-118.10840351389716
Query 30,634,doc_15,-118.13843529866767
Query 30,635,doc_168,-118.15313724496752
Query 30,636,doc_180,-118.15313724496752
Query 30,637,doc_861,-118.15313724496752
Query 30,638,doc_984,-118.15313724496752
Query 30,639,doc_394,-118.1901423051423
Query 30,640,doc_543,-118.2137125866094
Query 30,641,doc_812,-118.2312426956268
Query 30,642,doc_300,-118.23400097191777
Query 30,643,doc_115,-118.27643637803995
Query 30,644,doc_302,-118.27643637803995
Query 30,645,doc_343,-118.27643637803995
Query 30,646,doc_349,-118.27643637803995
Query 30,647,doc_402,-118.27643637803995
Query 30,648,doc_417,-118.27643637803995
Query 30,649,doc_509,-118.27643637803995
Query 30,650,doc_619,-118.27643637803995
Query 30,651,doc_832,-118.27643637803995
Query 30,652,doc_218,-118.2836137382275
Query 30,653,doc_439,-118.36957827947153
Query 30,654,doc_328,-118.39857705328406
Query 30,655,doc_431,-118.39857705328406
Query 30,656,doc_433,-118.39857705328406
Query 30,657,doc_585,-118.39857705328406
Query 30,658,doc_649,-118.39857705328406
Query 30,659,doc_898,-118.39857705328406
Query 30,660,doc_94,-118.39857705328406
Query 30,661,doc_122,-118.46396069897676
Query 30,662,doc_999,-118.46630427880632
Query 30,663,doc_242,-118.4692449367565
Query 30,664,doc_775,-118.4692449367565
Query 30,665,doc_303,-118.47697554660883
Query 30,666,doc_315,-118.51958083682845
Query 30,667,doc_38,-118.51958083682845
Query 30,668,doc_391,-118.51958083682845
Query 30,669,doc_40,-118.51958083682845
Query 30,670,doc_434,-118.51958083682845
Query 30,671,doc_48,-118.51958083682845
Query 30,672,doc_540,-118.51958083682845
Query 30,673,doc_152,-118.52251956698211
Query 30,674,doc_472,-118.56780526451942
Query 30,675,doc_496,-118.56815329299413
Query 30,676,doc_945,-118.56815329299413
Query 30,677,doc_692,-118.58641913766972
Query 30,678,doc_1029,-118.63382456351496
Query 30,679,doc_120,-118.639468698131
Query 30,680,doc_558,-118.639468698131
Query 30,681,doc_599,-118.639468698131
Query 30,682,doc_63,-118.639468698131
Query 30,683,doc_802,-118.639468698131
Query 30,684,doc_689,-118.65404629681626
Query 30,685,doc_834,-118.6747938033305
Query 30,686,doc_817,-118.73750031352205
Query 30,687,doc_687,-118.7440522706232
Query 30,688,doc_386,-118.75826103178866
Query 30,689,doc_868,-118.75826103178866
Query 30,690,doc_23,-118.76946765608649
Query 30,691,doc_625,-118.8415317641068
Query 30,692,doc_32,-118.85096187374263
Query 30,693,doc_271,-118.87597767835985
Query 30,694,doc_297,-118.87597767835985
Query 30,695,doc_554,-118.87597767835985
Query 30,696,doc_850,-118.87597767835985
Query 30,697,doc_858,-118.87597767835985
Query 30,698,doc_311,-118.95642892702821
Query 30,699,doc_151,-118.97877520472454
Query 30,700,doc_294,-118.99263794425251
Query 30,701,doc_419,-118.99263794425251
Query 30,702,doc_731,-118.99263794425251
Query 30,703,doc_377,-119.01039056685084
Query 30,704,doc_229,-119.04137690900887
Query 30,705,doc_60,-119.05512506084273
Query 30,706,doc_403,-119.10826062072755
Query 30,707,doc_432,-119.10826062072755
Query 30,708,doc_467,-119.10826062072755
Query 30,709,doc_933,-119.10826062072755
Query 30,710,doc_949,-119.10826062072755
Query 30,711,doc_983,-119.13195743307276
Query 30,712,doc_291,-119.14927290318803
Query 30,713,doc_228,-119.19416557957729
Query 30,714,doc_534,-119.19416557957729
Query 30,715,doc_157,-119.2228640020648
Query 30,716,doc_160,-119.2228640020648
Query 30,717,doc_513,-119.2228640020648
Query 30,718,doc_518,-119.2228640020648
Query 30,719,doc_745,-119.2228640020648
Query 30,720,doc_719,-119.2402098087662
Query 30,721,doc_533,-119.3280025838751
Query 30,722,doc_854,-119.33344332430299
Query 30,723,doc_1018,-119.33646590293515
Query 30,724,doc_333,-119.33646590293515
Query 30,725,doc_362,-119.33646590293515
Query 30,726,doc_923,-119.33646590293515
Query 30,727,doc_997,-119.35722708723338
Query 30,728,doc_144,-119.37232934795105
Query 30,729,doc_660,-119.42675031360652
Query 30,730,doc_845,-119.441694676497
Query 30,731,doc_886,-119.44908367502023
Query 30,732,doc_623,-119.51802011215055
Query 30,733,doc_400,-119.54808437304153
Query 30,734,doc_165,-119.55661901593626
Query 30,735,doc_325,-119.56073422291833
Query 30,736,doc_474,-119.56073422291833
Query 30,737,doc_486,-119.56073422291833
Query 30,738,doc_5,-119.56073422291833
Query 30,739,doc_535,-119.56073422291833
Query 30,740,doc_580,-119.56073422291833
Query 30,741,doc_646,-119.56073422291833
Query 30,742,doc_551,-119.6350787899936
Query 30,743,doc_1001,-119.65803615723372
Query 30,744,doc_266,-119.67143401937311
Query 30,745,doc_530,-119.67143401937311
Query 30,746,doc_89,-119.67143401937311
Query 30,747,doc_769,-119.68730853408368
Query 30,748,doc_312,-119.69865956652757
Query 30,749,doc_183,-119.72124544973524
Query 30,750,doc_918,-119.72149491856241
Query 30,751,doc_342,-119.78119911985924
Query 30,752,doc_244,-119.78804666302793
Query 30,753,doc_728,-119.78983731289688
Query 30,754,doc_588,-119.80477994745371
Query 30,755,doc_267,-119.87922440939602
Query 30,756,doc_260,-119.89004517655778
Query 30,757,doc_4,-119.89004517655778
Query 30,758,doc_416,-119.89004517655778
Query 30,759,doc_445,-119.89004517655778
Query 30,760,doc_56,-119.89004517655778
Query 30,761,doc_584,-119.89004517655778
Query 30,762,doc_847,-119.89004517655778
Query 30,763,doc_964,-119.89004517655778
Query 30,764,doc_529,-119.89262271027413
Query 30,765,doc_73,-119.91526027443265
Query 30,766,doc_1009,-119.94090043899287
Query 30,767,doc_166,-119.99798745175079
Query 30,768,doc_272,-119.99798745175079
Query 30,769,doc_341,-119.99798745175079
Query 30,770,doc_353,-119.99798745175079
Query 30,771,doc_507,-119.99798745175079
Query 30,772,doc_880,-120.06926224071512
Query 30,773,doc_1008,-120.0992662009644
Query 30,774,doc_121,-120.10504083066496
Query 30,775,doc_132,-120.10504083066496
Query 30,776,doc_481,-120.10504083066496
Query 30,777,doc_500,-120.10504083066496
Query 30,778,doc_326,-120.12221988461549
Query 30,779,doc_809,-120.14375610631905
Query 30,780,doc_190,-120.21121983379035
Query 30,781,doc_988,-120.21121983379035
Query 30,782,doc_199,-120.2133861101443
Query 30,783,doc_658,-120.24010279163171
Query 30,784,doc_201,-120.26993022592771
Query 30,785,doc_143,-120.31653862870016
Query 30,786,doc_251,-120.31653862870016
Query 30,787,doc_308,-120.31653862870016
Query 30,788,doc_424,-120.31653862870016
Query 30,789,doc_577,-120.31653862870016
Query 30,790,doc_756,-120.31653862870016
Query 30,791,doc_962,-120.31653862870016
Query 30,792,doc_891,-120.35147915017478
Query 30,793,doc_301,-120.40301212950287
Query 30,794,doc_1002,-120.42101104139581
Query 30,795,doc_234,-120.42101104139581
Query 30,796,doc_240,-120.42101104139581
Query 30,797,doc_330,-120.42101104139581
Query 30,798,doc_107,-120.44705337019793
Query 30,799,doc_230,-120.52465056719936
Query 30,800,doc_85,-120.52465056719936
Query 30,801,doc_188,-120.62747038121556
Query 30,802,doc_478,-120.62747038121556
Query 30,803,doc_605,-120.62747038121556
Query 30,804,doc_804,-120.62747038121556
Query 30,805,doc_219,-120.72948334838318
Query 30,806,doc_384,-120.72948334838318
Query 30,807,doc_411,-120.72948334838318
Query 30,808,doc_466,-120.72948334838318
Query 30,809,doc_505,-120.72948334838318
Query 30,810,doc_594,-120.72948334838318
Query 30,811,doc_813,-120.72948334838318
Query 30,812,doc_332,-120.79104659399977
Query 30,813,doc_440,-120.82393676171921
Query 30,814,doc_590,-120.82393676171921
Query 30,815,doc_387,-120.83070203313511
Query 30,816,doc_90,-120.83070203313511
Query 30,817,doc_661,-120.89738544914412
Query 30,818,doc_784,-120.89738544914412
Query 30,819,doc_187,-120.93113870868517
Query 30,820,doc_676,-120.93113870868517
Query 30,821,doc_100,-120.96942071542591
Query 30,822,doc_265,-121.03080536595911
Query 30,823,doc_412,-121.03080536595911
Query 30,824,doc_895,-121.03080536595911
Query 30,825,doc_921,-121.03080536595911
Query 30,826,doc_99,-121.03080536595911
Query 30,827,doc_652,-121.04471332105166
Query 30,828,doc_864,-121.1297137221857
Query 30,829,doc_942,-121.1297137221857
Query 30,830,doc_459,-121.14048097457874
Query 30,831,doc_339,-121.22787522916349
Query 30,832,doc_6,-121.22787522916349
Query 30,833,doc_680,-121.22787522916349
Query 30,834,doc_872,-121.263825545163
Query 30,835,doc_797,-121.28101472115601
Query 30,836,doc_987,-121.32481544355656
Query 30,837,doc_504,-121.3253010812179
Query 30,838,doc_668,-121.3253010812179
Query 30,839,doc_932,-121.3253010812179
Query 30,840,doc_425,-121.3492723926032
Query 30,841,doc_482,-121.36599308866558
Query 30,842,doc_816,-121.4220022228622
Query 30,843,doc_883,-121.4220022228622
Query 30,844,doc_207,-121.51798935617566
Query 30,845,doc_642,-121.51798935617566
Query 30,846,doc_567,-121.54887250653081
Query 30,847,doc_938,-121.54887250653081
Query 30,848,doc_206,-121.60344402448966
Query 30,849,doc_631,-121.6132729479115
Query 30,850,doc_698,-121.6132729479115
Query 30,851,doc_907,-121.61344546043223
Query 30,852,doc_1004,-121.65219962117862
Query 30,853,doc_805,-121.65581991633805
Query 30,854,doc_158,-121.69062659589872
Query 30,855,doc_592,-121.70786323634603
Query 30,856,doc_243,-121.74120559159043
Query 30,857,doc_748,-121.80177023788055
Query 30,858,doc_985,-121.80177023788055
Query 30,859,doc_204,-121.8950037534063
Query 30,860,doc_586,-121.8950037534063
Query 30,861,doc_941,-121.8950037534063
Query 30,862,doc_426,-121.98757337444312
Query 30,863,doc_541,-121.98757337444312
Query 30,864,doc_712,-122.063065013113
Query 30,865,doc_1016,-122.07948848906076
Query 30,866,doc_410,-122.07948848906076
Query 30,867,doc_536,-122.13071288849927
Query 30,868,doc_65,-122.14433130560954
Query 30,869,doc_255,-122.17075828759253
Query 30,870,doc_414,-122.17075828759253
Query 30,871,doc_800,-122.17075828759253
Query 30,872,doc_836,-122.17075828759253
Query 30,873,doc_965,-122.17075828759253
Query 30,874,doc_304,-122.2613917681497
Query 30,875,doc_833,-122.2613917681497
Query 30,876,doc_84,-122.2613917681497
Query 30,877,doc_901,-122.2613917681497
Query 30,878,doc_200,-122.29322803853518
Query 30,879,doc_296,-122.35139774194502
Query 30,880,doc_430,-122.35139774194502
Query 30,881,doc_627,-122.35139774194502
Query 30,882,doc_198,-122.38329212825205
Query 30,883,doc_75,-122.4189082701258
Query 30,884,doc_561,-122.44078483843313
Query 30,885,doc_102,-122.52956151027568
Query 30,886,doc_14,-122.52956151027568
Query 30,887,doc_597,-122.52956151027568
Query 30,888,doc_806,-122.52956151027568
Query 30,889,doc_758,-122.54698711349317
Query 30,890,doc_378,-122.5554725896133
Query 30,891,doc_29,-122.57481138976475
Query 30,892,doc_81,-122.60544947006387
Query 30,893,doc_110,-122.61773603813776
Query 30,894,doc_510,-122.61773603813776
Query 30,895,doc_322,-122.68875255534795
Query 30,896,doc_205,-122.70531653532306
Query 30,897,doc_753,-122.70531653532306
Query 30,898,doc_436,-122.79231095225359
Query 30,899,doc_571,-122.79231095225359
Query 30,900,doc_78,-122.79231095225359
Query 30,901,doc_133,-122.87872708080086
Query 30,902,doc_159,-122.87872708080086
Query 30,903,doc_564,-122.87872708080086
Query 30,904,doc_629,-122.87872708080086
Query 30,905,doc_637,-122.96221559854513
Query 30,906,doc_295,-122.96457255847378
Query 30,907,doc_878,-122.96457255847378
Query 30,908,doc_600,-122.99473804078751
Query 30,909,doc_150,-123.04985487246945
Query 30,910,doc_512,-123.04985487246945
Query 30,911,doc_557,-123.098011293891
Query 30,912,doc_863,-123.1345813635917
Query 30,913,doc_697,-123.16736867394162
Query 30,914,doc_12,-123.21875923004279
Query 30,915,doc_172,-123.21875923004279
Query 30,916,doc_274,-123.21875923004279
Query 30,917,doc_283,-123.21875923004279
Query 30,918,doc_683,-123.30239553109342
Query 30,919,doc_194,-123.38549719063496
Query 30,920,doc_422,-123.38549719063496
Query 30,921,doc_888,-123.38549719063496
Query 30,922,doc_154,-123.46807100061926
Query 30,923,doc_162,-123.46807100061926
Query 30,924,doc_123,-123.55012362438988
Query 30,925,doc_565,-123.55012362438988
Query 30,926,doc_155,-123.63166159990853
Query 30,927,doc_112,-123.71269134288127
Query 30,928,doc_686,-123.71269134288127
Query 30,929,doc_282,-123.75815949425893
Query 30,930,doc_321,-123.79321914978772
Query 30,931,doc_323,-123.79321914978772
Query 30,932,doc_508,-123.79321914978772
Query 30,933,doc_104,-123.80314123174078
Query 30,934,doc_368,-123.8070646682281
Query 30,935,doc_131,-123.87325120081712
Query 30,936,doc_142,-123.87325120081712
Query 30,937,doc_407,-123.87325120081712
Query 30,938,doc_699,-123.87325120081712
Query 30,939,doc_379,-123.89581721937043
Query 30,940,doc_287,-123.97614231627931
Query 30,941,doc_428,-124.03185219154054
Query 30,942,doc_681,-124.03185219154054
Query 30,943,doc_708,-124.03185219154054
Query 30,944,doc_913,-124.03185219154054
Query 30,945,doc_288,-124.11043293534726
Query 30,946,doc_348,-124.18854153677445
Query 30,947,doc_395,-124.18854153677445
Query 30,948,doc_289,-124.26618363556763
Query 30,949,doc_469,-124.26618363556763
Query 30,950,doc_290,-124.34336477102187
Query 30,951,doc_881,-124.34336477102187
Query 30,952,doc_943,-124.34336477102187
Query 30,953,doc_137,-124.38286999478183
Query 30,954,doc_640,-124.4963658209996
Query 30,955,doc_196,-124.57219633285786
Query 30,956,doc_280,-124.57219633285786
Query 30,957,doc_721,-124.57219633285786
Query 30,958,doc_678,-124.6475870804513
Query 30,959,doc_902,-124.6475870804513
Query 30,960,doc_977,-124.6475870804513
Query 30,961,doc_305,-124.79706948065909
Query 30,962,doc_329,-124.79706948065909
Query 30,963,doc_2,-124.87117101612425
Query 30,964,doc_609,-124.87117101612425
Query 30,965,doc_126,-124.94485255694714
Query 30,966,doc_380,-125.03264840083904
Query 30,967,doc_292,-125.0909745114476
Query 30,968,doc_620,-125.25021294941271
Query 30,969,doc_346,-125.30638420916846
Query 30,970,doc_581,-125.30712328583525
Query 30,971,doc_331,-125.37838155005949
Query 30,972,doc_485,-125.39666826420381
Query 30,973,doc_859,-125.44925134723496
Query 30,974,doc_212,-125.5197368898919
Query 30,975,doc_427,-125.74722499919038
Query 30,976,doc_197,-125.86654353415159
Query 30,977,doc_856,-125.86654353415159
Query 30,978,doc_259,-125.93480829655142
Query 30,979,doc_418,-125.93480829655142
Query 30,980,doc_421,-125.93480829655142
Query 30,981,doc_851,-125.98304877012306
Query 30,982,doc_674,-126.00271646312314
Query 30,983,doc_980,-126.00271646312314
Query 30,984,doc_562,-126.07027174002677
Query 30,985,doc_593,-126.07027174002677
Query 30,986,doc_70,-126.07027174002677
Query 30,987,doc_458,-126.27085643920068
Query 30,988,doc_278,-126.40288053693595
Query 30,989,doc_929,-126.46839316744337
Query 30,990,doc_444,-126.53357730612886
Query 30,991,doc_401,-126.5984362307949
Query 30,992,doc_480,-126.5984362307949
Query 30,993,doc_275,-126.72719130615785
Query 30,994,doc_347,-126.72719130615785
Query 30,995,doc_1017,-126.98093780994405
Query 30,996,doc_313,-127.22982612065104
Query 30,997,doc_502,-127.22982612065104
Query 30,998,doc_208,-127.34245970970717
Query 30,999,doc_324,-127.35250590044592
Query 30,1000,doc_41,-127.41341435994187
Query 30,1001,doc_264,-127.47403877737045
Query 30,1002,doc_118,-127.49106930404542
Query 30,1003,doc_633,-127.59444599717747
Query 30,1004,doc_700,-127.71374822068448
Query 30,1005,doc_666,-127.8319655450509
Query 30,1006,doc_390,-128.065223187714
Query 30,1007,doc_499,-128.23746023028167
Query 30,1008,doc_385,-128.40744510992732
Query 30,1009,doc_903,-128.40744510992732
Query 30,1010,doc_420,-128.46361636966148
Query 30,1011,doc_711,-128.51810807103854
Query 30,1012,doc_98,-128.57523596558326
Query 30,1013,doc_435,-128.68590533484783
Query 30,1014,doc_608,-128.68590533484783
Query 30,1015,doc_438,-128.88833726318236
Query 30,1016,doc_799,-129.01237050420804
Query 30,1017,doc_862,-129.01237050420804
Query 30,1018,doc_293,-129.1193954270473
Query 30,1019,doc_733,-129.27829866186136
Query 30,1020,doc_865,-129.28266668769314
Query 30,1021,doc_675,-129.48719265672082
Query 30,1022,doc_298,-129.64168942115234
Query 30,1023,doc_732,-129.64168942115234
Query 30,1024,doc_811,-129.8951725543433
Query 30,1025,doc_694,-130.14380747800354
Query 30,1026,doc_113,-130.24194505884876
Query 30,1027,doc_569,-130.24194505884876
Query 30,1028,doc_473,-130.54953730269946
Query 30,1029,doc_310,-130.57970729921556
Query 30,1030,doc_358,-130.7688459438442
Query 30,1031,doc_905,-130.7688459438442
